1.170377815179950431e+01,-6.672420787779542728e+00,7.853517142391645223e+00,-1.015901980043812713e+00,-1.179276965042565628e+01,3.998797661890857169e-02,1.198441874039719757e+01,-1.553185401571199087e+01,1.248479371771624891e+01,3.120083240171674710e+00,-1.190206585774437542e+01,3.604247937237395338e-02
1.170309525374512205e+01,-6.671989251341192251e+00,7.853647796385627267e+00,-1.015906288029637894e+00,-1.179273095422522744e+01,4.001500560394816858e-02,1.198768323383484002e+01,-1.568585971004203650e+01,1.278764859992406500e+01,2.971599670224950529e+00,-1.190546757936110112e+01,3.605808387003459070e-02
1.170299976266461428e+01,-6.671700865427644622e+00,7.853690494752049389e+00,-1.015900987364307229e+00,-1.179272020177339897e+01,4.001806460906606050e-02,1.199114985900167163e+01,-1.584328349086627519e+01,1.309742613368668707e+01,2.819636846916911743e+00,-1.190904471317232804e+01,3.612957852670208025e-02
1.170345859117564125e+01,-6.671553658136923914e+00,7.853652772989521580e+00,-1.015886518861473853e+00,-1.179273551269794673e+01,3.999463517732348983e-02,1.199481611080390131e+01,-1.600396870152300011e+01,1.341383324534944066e+01,2.664324234346274523e+00,-1.191280017439520833e+01,3.618566201030616603e-02
1.170443283139417723e+01,-6.671541892604500923e+00,7.853537463288451370e+00,-1.015863425686705179e+00,-1.179277489236115883e+01,3.994698006898959874e-02,1.199867992134853267e+01,-1.616774849591967822e+01,1.373656263806601530e+01,2.505806357642391013e+00,-1.191673389243680781e+01,3.626259518126340176e-02
1.170587957751383712e+01,-6.671661136162207129e+00,7.853352406412952291e+00,-1.015832424087790731e+00,-1.179283614351527021e+01,3.987424712577256058e-02,1.200273949105993410e+01,-1.633447234247097413e+01,1.406533264226474778e+01,2.344208147633858097e+00,-1.192084841463532641e+01,3.630136424663743533e-02
1.170775200689639917e+01,-6.671904541815289136e+00,7.853102948167601127e+00,-1.015794329391654260e+00,-1.179291699223153778e+01,3.977817291414256773e-02,1.200699315868099859e+01,-1.650399239708795918e+01,1.439986954437960875e+01,2.179655346855722264e+00,-1.192514360016214425e+01,3.629249599771074836e-02
1.171000020834640409e+01,-6.672262853748923916e+00,7.852791463559465335e+00,-1.015749893857319508e+00,-1.179301506423260015e+01,3.966394174887172969e-02,1.201143973655959662e+01,-1.667615610971660800e+01,1.473989287875277299e+01,2.012282065953056254e+00,-1.192961994479058419e+01,3.631149824373756940e-02
1.171257276664039537e+01,-6.672727995322733641e+00,7.852424355577038995e+00,-1.015699987843023733e+00,-1.179312787550787256e+01,3.953379084134924643e-02,1.201607777201767391e+01,-1.685082925452198666e+01,1.508515255122766696e+01,1.842202430238067068e+00,-1.193427739001167609e+01,3.637048224723458262e-02
1.171541758904066732e+01,-6.673293848257372041e+00,7.852012859765583386e+00,-1.015645683547188760e+00,-1.179325295924057215e+01,3.938600540358180163e-02,1.202090581799347291e+01,-1.702787780373372328e+01,1.543539573073526228e+01,1.669524789043014934e+00,-1.193911755395436813e+01,3.637770407974616482e-02
1.171848124815816128e+01,-6.673948963060192696e+00,7.851558905830677837e+00,-1.015587893010241771e+00,-1.179338790742911414e+01,3.922679196410445296e-02,1.202592290162668576e+01,-1.720715605434929074e+01,1.579035570837314317e+01,1.494378494668485713e+00,-1.194413911823146002e+01,3.643056408884462471e-02
1.172171144051664804e+01,-6.674685473889913290e+00,7.851072312417128884e+00,-1.015527615760527969e+00,-1.179353023805935763e+01,3.905611691660586249e-02,1.203112774307821198e+01,-1.738854881259598528e+01,1.614981523545776909e+01,1.316857310404738746e+00,-1.194934316176845535e+01,3.646813857438320483e-02
1.172505624260280932e+01,-6.675492450827561264e+00,7.850557192251899963e+00,-1.015465781079127439e+00,-1.179367761532049919e+01,3.887849260672161106e-02,1.203651946191366662e+01,-1.757193038919242412e+01,1.651354283441436621e+01,1.137070778995401543e+00,-1.195472911275199479e+01,3.654438282652161529e-02
1.172846616915656170e+01,-6.676362483337793918e+00,7.850024689104820652e+00,-1.015403417165634981e+00,-1.179382772156620263e+01,3.869243290632980864e-02,1.204209662583759055e+01,-1.775718210992636514e+01,1.688131406059355655e+01,9.551139184643008262e-01,-1.196029685330362113e+01,3.656374155199416248e-02
1.173189283269072547e+01,-6.677283714802541681e+00,7.849477228438471066e+00,-1.015341359463800774e+00,-1.179397843384589706e+01,3.850357350346644142e-02,1.204785881761195832e+01,-1.794419174285888730e+01,1.725292358686563787e+01,7.710858984639603619e-01,-1.196604724179877977e+01,3.659025882114206457e-02
1.173529085003518091e+01,-6.678245167549755834e+00,7.848918696098121650e+00,-1.015280339736385873e+00,-1.179412765742425151e+01,3.831621550786865060e-02,1.205380521919335202e+01,-1.813284498950882195e+01,1.762815973522780411e+01,5.850863652573442542e-01,-1.197197922845798779e+01,3.667929632966979159e-02
1.173861846057802438e+01,-6.679239197206323198e+00,7.848358787504349010e+00,-1.015221213074071871e+00,-1.179427345954967343e+01,3.812927218742852981e-02,1.205993463453288683e+01,-1.832304207582550504e+01,1.800683370892081570e+01,3.971954084344518909e-01,-1.197809205207738437e+01,3.676023415399184979e-02
1.174183713681209085e+01,-6.680257703025730187e+00,7.847805365211683259e+00,-1.015164795707587997e+00,-1.179441414063638049e+01,3.794259957634591590e-02,1.206624635031652204e+01,-1.851467985552329765e+01,1.838875241511354020e+01,2.074972577075254454e-01,-1.198438725918308378e+01,3.676788312120083529e-02
1.174491134090331457e+01,-6.681288917362282476e+00,7.847258581949914102e+00,-1.015111637381199694e+00,-1.179454814477744051e+01,3.776203428048372640e-02,1.207273996958580931e+01,-1.870765797565463728e+01,1.877373258273060941e+01,1.608224858570778820e-02,-1.199086253806811619e+01,3.678136202970830326e-02
1.174780977884926969e+01,-6.682323354421201955e+00,7.846721680537151578e+00,-1.015062176374643910e+00,-1.179467404255356655e+01,3.759087355829622557e-02,1.207941527592188535e+01,-1.890189002345087843e+01,1.916161341219298819e+01,-1.769745508946148627e-01,-1.199751978541902808e+01,3.683393294176150884e-02
1.175050609390883416e+01,-6.683355161208864637e+00,7.846203520576370494e+00,-1.015017003047218980e+00,-1.179479060636863963e+01,3.742656844332171301e-02,1.208627123746325083e+01,-1.909727821225862954e+01,1.955220946173631091e+01,-3.715952389162698322e-01,-1.200435770110090594e+01,3.683634061157089329e-02
1.175297683232743928e+01,-6.684373614803050145e+00,7.845702204333284691e+00,-1.014976409068968577e+00,-1.179489687976855627e+01,3.727511084687883114e-02,1.209330801508444964e+01,-1.929373449806443830e+01,1.994536042432749312e+01,-5.676983626748577372e-01,-1.201137601751564787e+01,3.689605785191774762e-02
1.175520374213864372e+01,-6.685372498588328050e+00,7.845223068677724676e+00,-1.014940691899031355e+00,-1.179499198839191720e+01,3.713604853916623733e-02,1.210052509294348333e+01,-1.949118097617177980e+01,2.034091871189611567e+01,-7.652195035860919203e-01,-1.201857466884842118e+01,3.698538283758076584e-02
1.175717280546680144e+01,-6.686346473524158007e+00,7.844771308387809228e+00,-1.014910169760828484e+00,-1.179507533041637402e+01,3.700809958758026486e-02,1.210792205088261397e+01,-1.968953406900056535e+01,2.073872690329757873e+01,-9.640899134170409779e-01,-1.202595383308099031e+01,3.705695943818967247e-02
1.175887382679488447e+01,-6.687289387400411123e+00,7.844349042590486043e+00,-1.014885020032602503e+00,-1.179514649531271608e+01,3.689197050026285507e-02,1.211549895552259670e+01,-1.988872249696792593e+01,2.113865192715540076e+01,-1.164248668093009309e+00,-1.203351477489575494e+01,3.709646470852127204e-02
1.176030048552374119e+01,-6.688194315084648345e+00,7.843955173161629268e+00,-1.014865245393586690e+00,-1.179520522212422406e+01,3.679047830984318035e-02,1.212325571991751616e+01,-2.008866375441328245e+01,2.154054112399965248e+01,-1.365621698466641387e+00,-1.204125535949850523e+01,3.715516843977735573e-02
1.176145085541808299e+01,-6.689057983467564306e+00,7.843593684200041771e+00,-1.014850870300904928e+00,-1.179525141567888191e+01,3.670185165106565339e-02,1.213119217959851781e+01,-2.028928669702158416e+01,2.194425931721216827e+01,-1.568150789715241356e+00,-1.204917676802921811e+01,3.717745849674747999e-02
1.176226990015164020e+01,-6.689899869050158543e+00,7.843260872063218869e+00,-1.014843879893290168e+00,-1.179528459102176186e+01,3.662926768764765417e-02,1.213930437820285846e+01,-2.049052549676184043e+01,2.234968302442461408e+01,-1.771774361155034505e+00,-1.205727172260125535e+01,3.721942910441148472e-02
1.176281048773392257e+01,-6.690686286915347836e+00,7.842940206661637603e+00,-1.014842309148997757e+00,-1.179530713432010458e+01,3.658696846630114796e-02,1.214759508966118240e+01,-2.069230282001592158e+01,2.275667292544677522e+01,-1.976417787648132363e+00,-1.206554172721911122e+01,3.722440017760805797e-02
1.176312820004507564e+01,-6.691379599874861306e+00,7.842633561373502538e+00,-1.014843611183463334e+00,-1.179531894753977816e+01,3.657726095000896072e-02,1.215606999778245445e+01,-2.089455811108829053e+01,2.316512142644194228e+01,-2.182026368025424379e+00,-1.207399590753718854e+01,3.726846831599250204e-02
1.176322966123422553e+01,-6.691987432572434891e+00,7.842351485348196150e+00,-1.014847870237585603e+00,-1.179532045159541376e+01,3.659120682979111888e-02,1.216472786628399128e+01,-2.109722886262270336e+01,2.357490440425411649e+01,-2.388552559228304339e+00,-1.208263398627184060e+01,3.733314174590612183e-02
1.176312600171737444e+01,-6.692517405840287203e+00,7.842103779017008058e+00,-1.014855356524853480e+00,-1.179531230531754815e+01,3.661836829834275164e-02,1.217356750690693445e+01,-2.130026206961691315e+01,2.398591594766102020e+01,-2.595958818275412749e+00,-1.209145503816536937e+01,3.731966712814982490e-02
1.176282931406391263e+01,-6.692971218315941329e+00,7.841887915526639219e+00,-1.014866003538236194e+00,-1.179529525648457700e+01,3.665821773288144986e-02,1.218258904555537292e+01,-2.150359803176633733e+01,2.439804411807889295e+01,-2.804189338750829652e+00,-1.210045918713703372e+01,3.731480126529719554e-02
1.176235430881619948e+01,-6.693353305970225264e+00,7.841705486367684053e+00,-1.014879686523586955e+00,-1.179527001580406420e+01,3.670686780514684916e-02,1.219179194583419701e+01,-2.170717862338010562e+01,2.481117693579932038e+01,-3.013194935580651990e+00,-1.210964575001767862e+01,3.731078607379731404e-02
1.176171681211831910e+01,-6.693666477013484162e+00,7.841553712900705797e+00,-1.014896159620867655e+00,-1.179523739109758473e+01,3.676383736187303214e-02,1.220117625923954208e+01,-2.191094881030615582e+01,2.522521056384319138e+01,-3.222924695094588010e+00,-1.211901480281340682e+01,3.736019087577468339e-02
1.176093467132000825e+01,-6.693916926642346610e+00,7.841435306835195185e+00,-1.014915271075517156e+00,-1.179519820330855850e+01,3.682383458715400570e-02,1.221074129623075599e+01,-2.211485989671807673e+01,2.564005016602198594e+01,-3.433340078841312426e+00,-1.212856569930599981e+01,3.738380973138806518e-02
1.176008472398574156e+01,-6.694470729664188546e+00,7.842026834267460167e+00,-1.014929302411480494e+00,-1.179515508419817849e+01,3.648471128827916049e-02,1.222041032023959239e+01,-2.228024220914790021e+01,2.605568445563762481e+01,-3.645030845683956411e+00,-1.213829520384584626e+01,3.733777389819366993e-02
1.175917373518786135e+01,-6.695042838203860924e+00,7.842875024233623371e+00,-1.014962577363599960e+00,-1.179511213044395390e+01,3.589741053713055297e-02,1.223024756292837090e+01,-2.241425576931422015e+01,2.647196829237980253e+01,-3.857493953750089410e+00,-1.214820891571504191e+01,3.722230308749345518e-02
1.175818099287354102e+01,-6.695504479527015107e+00,7.843733481492858317e+00,-1.015009252525116201e+00,-1.179506762282816368e+01,3.525844754008570364e-02,1.224027202955251425e+01,-2.252279857319484080e+01,2.688877053719875931e+01,-4.070474987878872852e+00,-1.215830370570430574e+01,3.708040727595571240e-02
1.175710515495286224e+01,-6.695803997046158251e+00,7.844468097735027179e+00,-1.015060534223187316e+00,-1.179502015206226417e+01,3.470208354316393906e-02,1.225049332895482301e+01,-2.261067098269214881e+01,2.730598460750756473e+01,-4.283820962357197004e+00,-1.216857998515317618e+01,3.697540839987680655e-02
1.175595581593463024e+01,-6.695931355841807431e+00,7.845019616464063539e+00,-1.015110014845910680e+00,-1.179496909347466449e+01,3.429793205650798205e-02,1.226091472905977753e+01,-2.268177812817059547e+01,2.772351614282848686e+01,-4.497446780905876906e+00,-1.217903768117215790e+01,3.688033995328342945e-02
1.175474850294435392e+01,-6.695897021675482286e+00,7.845371131640223261e+00,-1.015154002956131229e+00,-1.179491457135379306e+01,3.407204216223463228e-02,1.227153585933650604e+01,-2.273929329743651806e+01,2.814127113522191337e+01,-4.711299891703268905e+00,-1.218967460318699558e+01,3.680441713393966391e-02
1.175350224966058477e+01,-6.695723636187044470e+00,7.845533709937740241e+00,-1.015190887870643710e+00,-1.179485720642014357e+01,3.402029433024397753e-02,1.228235433926768216e+01,-2.278579486386141184e+01,2.855917106118217319e+01,-4.925356720592493964e+00,-1.220049095288354302e+01,3.675343712231093213e-02
1.175223781355913388e+01,-6.695439539615217761e+00,7.845534002453896427e+00,-1.015220493208141894e+00,-1.179479791833470337e+01,3.412036808124295495e-02,1.229336648281057620e+01,-2.282337671970543269e+01,2.897713518348160022e+01,-5.139604431750670166e+00,-1.221148631037245380e+01,3.672994848432472453e-02
1.175097624627421844e+01,-6.695075079079358282e+00,7.845406705908853695e+00,-1.015243521415595263e+00,-1.179473777494555442e+01,3.434003397046157119e-02,1.230456774022971977e+01,-2.285373873476241613e+01,2.939509508379900637e+01,-5.354042065277184292e+00,-1.222265876750270586e+01,3.670907068509254856e-02
1.174973733096421924e+01,-6.694657188677989978e+00,7.845183447371787189e+00,-1.015260966676583054e+00,-1.179467788094575553e+01,3.464805066263812461e-02,1.231595405379991881e+01,-2.287825845157792060e+01,2.981297720328036860e+01,-5.568660952792524377e+00,-1.223400738856672731e+01,3.674636263853716528e-02
1.174854024130107533e+01,-6.694213781498402405e+00,7.844900725272081488e+00,-1.015274124922265209e+00,-1.179461927205382565e+01,3.500844210664322970e-02,1.232752067940374374e+01,-2.289805487014255547e+01,3.023071194991265642e+01,-5.783461257110668718e+00,-1.224552997889093398e+01,3.675262359291302933e-02
1.174740149203893047e+01,-6.693766202879047889e+00,7.844584964214837086e+00,-1.015284146078959227e+00,-1.179456294000162409e+01,3.539357475930561547e-02,1.233926414479463141e+01,-2.291403280691509892e+01,3.064823150446715871e+01,-5.998433036583519673e+00,-1.225722721469397669e+01,3.671667057120266142e-02
1.174633481595754070e+01,-6.693328746316967504e+00,7.844251491382292052e+00,-1.015291807029299109e+00,-1.179450966924009592e+01,3.578572241468142012e-02,1.235118140779689178e+01,-2.292692323981761859e+01,3.106546455807209384e+01,-6.213552584367674214e+00,-1.226909548548163187e+01,3.675222939832189367e-02
1.174535273839015481e+01,-6.692917676166816321e+00,7.843920858169452615e+00,-1.015297898389203368e+00,-1.179446011308622211e+01,3.616388926486138744e-02,1.236326933682833307e+01,-2.293732065054033242e+01,3.148235119278685090e+01,-6.428809960968473902e+00,-1.228113588606346518e+01,3.678694490836009051e-02
1.174446513158515515e+01,-6.692543481306235442e+00,7.843604361768970357e+00,-1.015303052183746280e+00,-1.179441483321910589e+01,3.651473443543278019e-02,1.237552515997717251e+01,-2.294570450937688477e+01,3.189881229682707442e+01,-6.644177390001232197e+00,-1.229334534026598291e+01,3.679665041558974337e-02
1.174367933544044540e+01,-6.692213308697797736e+00,7.843308372053803268e+00,-1.015307636450202500e+00,-1.179437423431932963e+01,3.683021399462531320e-02,1.238794649381301305e+01,-2.295246231668194881e+01,3.231478917460773914e+01,-6.859632211063108720e+00,-1.230572149526417824e+01,3.676218059097075691e-02
1.174300002522230812e+01,-6.691929306007035727e+00,7.843030857317780935e+00,-1.015311689460945965e+00,-1.179433857406117347e+01,3.711023951683113664e-02,1.240053188224910841e+01,-2.295790578946285621e+01,3.273021184065628120e+01,-7.075137336306414504e+00,-1.231826400613063832e+01,3.676827577417840498e-02
1.174243064600650754e+01,-6.691695150931562530e+00,7.842773852159734105e+00,-1.015315280295145506e+00,-1.179430797245002083e+01,3.735201354167927423e-02,1.241327924727353071e+01,-2.296228851976496443e+01,3.314501627464269262e+01,-7.290664306250405069e+00,-1.233097140957258908e+01,3.679058919916642495e-02
1.174197283840394412e+01,-6.691513305795933064e+00,7.842538167420926243e+00,-1.015318510063096369e+00,-1.179428250217138263e+01,3.755387468967950199e-02,1.242618632737081974e+01,-2.296581539556936491e+01,3.355913746964436228e+01,-7.506183706083334961e+00,-1.234384049959432872e+01,3.677274393445294220e-02
1.174169040041485879e+01,-6.691351437215875109e+00,7.842319995503795660e+00,-1.015319121674504999e+00,-1.179426334778272256e+01,3.772111952039977623e-02,1.243925579252886315e+01,-2.296865128784921595e+01,3.397251743507295885e+01,-7.721663134237362947e+00,-1.235687602145404362e+01,3.674232129086983656e-02
1.174142120151513424e+01,-6.691294239253014808e+00,7.842125982929808892e+00,-1.015322371737046092e+00,-1.179424658692733985e+01,3.784337323725892738e-02,1.245247492107901266e+01,-2.297093038219729166e+01,3.438508508825614740e+01,-7.937072704981413374e+00,-1.237006110076518972e+01,3.670577187780850459e-02
1.174133297241048801e+01,-6.691249559194923258e+00,7.841932472743069482e+00,-1.015322651324436221e+00,-1.179423659465218144e+01,3.794365164207908619e-02,1.246585348989356135e+01,-2.297275780550569735e+01,3.479678852842328496e+01,-8.152369429135152501e+00,-1.238340926490139715e+01,3.670018668439550130e-02
1.174131631370165962e+01,-6.691272641850460445e+00,7.841755841024209417e+00,-1.015323124430236312e+00,-1.179422976428739034e+01,3.800868992689050013e-02,1.247938216736034178e+01,-2.297422324797286564e+01,3.520756482538661203e+01,-8.367535362970587087e+00,-1.239690927199362314e+01,3.662764175571262687e-02
1.174131299512909621e+01,-6.691384362893145088e+00,7.841577481549429685e+00,-1.015325613717371844e+00,-1.179422549661733299e+01,3.805058081502336181e-02,1.249305589920879278e+01,-2.297539336626692830e+01,3.561734853490352748e+01,-8.582521832569323550e+00,-1.241055205809433382e+01,3.663623614781642140e-02
1.174141404175624714e+01,-6.691529596052384399e+00,7.841388260254448461e+00,-1.015326905023227866e+00,-1.179422598964096203e+01,3.808070609551150038e-02,1.250687833218469436e+01,-2.297632507115602252e+01,3.602608794323636943e+01,-8.797301421464593929e+00,-1.242434303376234617e+01,3.655699393702690342e-02
1.174160154067210193e+01,-6.691703959954667269e+00,7.841184313941874429e+00,-1.015326755046446427e+00,-1.179423016290582993e+01,3.810609109375220904e-02,1.252084749655464968e+01,-2.297706265554624849e+01,3.643372678174095114e+01,-9.011839074284807793e+00,-1.243828035905513651e+01,3.649856486113617349e-02
1.174186812504195387e+01,-6.691907837099886791e+00,7.840968125721121673e+00,-1.015325171817474725e+00,-1.179423764875479641e+01,3.812663670525946041e-02,1.253496038586554207e+01,-2.297764424554712548e+01,3.684020474608185225e+01,-9.226106707393368467e+00,-1.245236128450947177e+01,3.646340310920383881e-02
1.174220586692437607e+01,-6.692140965040874967e+00,7.840742123357643756e+00,-1.015322360785546829e+00,-1.179424811898446102e+01,3.814146507744486242e-02,1.254921402610271208e+01,-2.297810056763452025e+01,3.724546973681572837e+01,-9.440080005461767954e+00,-1.246658282600449397e+01,3.644028143388314961e-02
1.174260630290694607e+01,-6.692401961758497109e+00,7.840507328472948956e+00,-1.015318522226029918e+00,-1.179426122760993323e+01,3.815081336002531381e-02,1.256360557275631074e+01,-2.297845614140499038e+01,3.764946897896222566e+01,-9.653732808649822417e+00,-1.248094282084117523e+01,3.643522891990804563e-02
1.174306080869124713e+01,-6.692689547664019578e+00,7.840265517194222156e+00,-1.015313874741540001e+00,-1.179427660439463210e+01,3.815434245106602562e-02,1.257813194996481876e+01,-2.297873094972108632e+01,3.805215198034686352e+01,-9.867040972228766194e+00,-1.249543803271343556e+01,3.643612813428943886e-02
1.174356020749654839e+01,-6.693000300470366426e+00,7.840014751820761241e+00,-1.015308517569606162e+00,-1.179429385907933536e+01,3.815497878693890205e-02,1.259279029011592854e+01,-2.297894028070565398e+01,3.845346178398951054e+01,-1.007997282852497634e+01,-1.251006461835051198e+01,3.650462293940195252e-02
1.174409713365380092e+01,-6.693338770419067885e+00,7.839768434678648923e+00,-1.015302993818823385e+00,-1.179431265564234366e+01,3.814265535428225384e-02,1.260757640341689623e+01,-2.297909979451083728e+01,3.885335137078200063e+01,-1.029252011872434558e+01,-1.252481972449164438e+01,3.639000500225031409e-02
1.174466083815626227e+01,-6.693694057848762036e+00,7.839511173963872537e+00,-1.015297084304419561e+00,-1.179433260981056186e+01,3.813148229767097941e-02,1.262248878699435828e+01,-2.297921596983397308e+01,3.925177101736529295e+01,-1.050463928646463430e+01,-1.253970082202910952e+01,3.635669897219234725e-02
1.174524278480021167e+01,-6.694064097520024958e+00,7.839244197905393285e+00,-1.015290748969702950e+00,-1.179435323639603439e+01,3.812274121829941492e-02,1.263752403294050808e+01,-2.297929756293435943e+01,3.964866904348600940e+01,-1.071630399458694427e+01,-1.255470420494629202e+01,3.645136190113670155e-02
1.174583597208451735e+01,-6.694452108728982331e+00,7.838978716286866266e+00,-1.015284448036289033e+00,-1.179437422921500733e+01,3.810825552355229934e-02,1.265267805133934509e+01,-2.297935344263767377e+01,4.004399563360912850e+01,-1.092750092291518982e+01,-1.256982664767737390e+01,3.650366688853128733e-02
1.174643303308848097e+01,-6.694857688405219776e+00,7.838719387800656691e+00,-1.015278573852932631e+00,-1.179439533781596872e+01,3.808477864230603444e-02,1.266794747574960311e+01,-2.297938951002371866e+01,4.043770401835956818e+01,-1.113821189940359169e+01,-1.258506636060287498e+01,3.639216709673039757e-02
1.174702475481063857e+01,-6.695270490391303397e+00,7.838452244252943402e+00,-1.015272831260141562e+00,-1.179441617253601926e+01,3.806544669671387687e-02,1.268333011621110984e+01,-2.297940692597690315e+01,4.082974644696260924e+01,-1.134839601737068193e+01,-1.260041837263548459e+01,3.636333872053618133e-02
1.174760476073618420e+01,-6.695690650395466292e+00,7.838182560901489460e+00,-1.015267281401437183e+00,-1.179443636444567289e+01,3.804791968131214508e-02,1.269882215161096006e+01,-2.297941034321057430e+01,4.122007246121627588e+01,-1.155803237467443800e+01,-1.261587935329247934e+01,3.637751963839404301e-02
1.174816701014074027e+01,-6.696117190982161738e+00,7.837913503975552310e+00,-1.015262128352340421e+00,-1.179445567412235008e+01,3.803060354879204269e-02,1.271442001701095847e+01,-2.297940291714246186e+01,4.160864102873757275e+01,-1.176710213949182737e+01,-1.263144598440819699e+01,3.640435935550055679e-02
1.174870636627361620e+01,-6.696550027135890204e+00,7.837649863326200617e+00,-1.015257633286987149e+00,-1.179447389555771863e+01,3.801029450880402671e-02,1.273011998471708317e+01,-2.297938759005516474e+01,4.199540680823081829e+01,-1.197558714570995164e+01,-1.264711510443691012e+01,3.635622614598866403e-02
1.174921684428735702e+01,-6.696982762648850063e+00,7.837384356360513671e+00,-1.015253659254081731e+00,-1.179449078885478741e+01,3.799415679453093525e-02,1.274591934937194004e+01,-2.297936449676204518e+01,4.238032466414000510e+01,-1.218345518060970711e+01,-1.266288355551064448e+01,3.637099675657757408e-02
1.174969471499965934e+01,-6.697416102560961981e+00,7.837122689642595397e+00,-1.015250338853673995e+00,-1.179450614841537970e+01,3.797866247377107429e-02,1.276181421884335698e+01,-2.297933617062402334e+01,4.276335346049231134e+01,-1.239069040214061346e+01,-1.267874844313924498e+01,3.637547219750427580e-02
1.175013615850036253e+01,-6.697847154358271382e+00,7.836863598514657525e+00,-1.015247720736844883e+00,-1.179451983265977333e+01,3.796548045417122430e-02,1.277780104091207924e+01,-2.297930330316912872e+01,4.314444819635099293e+01,-1.259726751469114525e+01,-1.269470488616851256e+01,3.640201718642274015e-02
1.175053916944611210e+01,-6.698278027493487663e+00,7.836614866736490548e+00,-1.015246072426500890e+00,-1.179453175970643386e+01,3.794866062986993610e-02,1.279387567798940140e+01,-2.297926816568887887e+01,4.352356622054379187e+01,-1.280317318336185117e+01,-1.271074949763319850e+01,3.630100492487427222e-02
1.175089986784504070e+01,-6.698699809125074012e+00,7.836363240351197135e+00,-1.015245037519233895e+00,-1.179454179413848891e+01,3.794005543731843871e-02,1.281003583262546464e+01,-2.297922884390261444e+01,4.390066049477938037e+01,-1.300836771058999553e+01,-1.272687967991722680e+01,3.631186491663185995e-02
1.175121812937164378e+01,-6.699117351063872405e+00,7.836120943303923170e+00,-1.015244871242086511e+00,-1.179454986410341810e+01,3.793026483431705120e-02,1.282627664934764056e+01,-2.297918831585401023e+01,4.427569538037138130e+01,-1.321284515783181135e+01,-1.274309070078369288e+01,3.624376995379568339e-02
1.175149164212803043e+01,-6.699523161420921191e+00,7.835876629856316278e+00,-1.015245301143066659e+00,-1.179455593100489885e+01,3.792910321505835181e-02,1.284259561487932544e+01,-2.297914477750157758e+01,4.464862807843521608e+01,-1.341656962718803925e+01,-1.275937974626127946e+01,3.631136594920496979e-02
1.175172200576464299e+01,-6.699924009194295316e+00,7.835645408997288008e+00,-1.015246702536166223e+00,-1.179456002192828201e+01,3.792423254909874086e-02,1.285898760454159451e+01,-2.297910143155842277e+01,4.501942195314263984e+01,-1.361953817225184871e+01,-1.277574241345107886e+01,3.626020817337865382e-02
1.175190762283412305e+01,-6.700310364722228407e+00,7.835411457176359562e+00,-1.015248682189911378e+00,-1.179456213745722515e+01,3.792891684160663163e-02,1.287545028454616869e+01,-2.297905557679784394e+01,4.538803338218946948e+01,-1.382170982813537208e+01,-1.279217482796233796e+01,3.637136839449232883e-02
1.175205115208356155e+01,-6.700689052904038157e+00,7.835189151150248499e+00,-1.015251522011870522e+00,-1.179456233453645631e+01,3.793153016976564401e-02,1.289197857380850643e+01,-2.297901019151775515e+01,4.575442531815398439e+01,-1.402308029791769783e+01,-1.280867306016543594e+01,3.641629405359346483e-02
1.175215427274184599e+01,-6.701060028865164497e+00,7.834979755711481531e+00,-1.015255395946054628e+00,-1.179456077849544116e+01,3.793019110104969144e-02,1.290856872681357181e+01,-2.297896544926141260e+01,4.611856021248262749e+01,-1.422363191491614565e+01,-1.282523422110054767e+01,3.631550976548662130e-02
1.175221696842102048e+01,-6.701414767320442500e+00,7.834768303959756430e+00,-1.015259779300119236e+00,-1.179455746042054542e+01,3.793778324583303718e-02,1.292521816616825703e+01,-2.297891903416710946e+01,4.648040280109520239e+01,-1.442332886044521345e+01,-1.284185449157488534e+01,3.632583118752140405e-02
1.175224212522457456e+01,-6.701755672411595199e+00,7.834559655824738122e+00,-1.015264605465392211e+00,-1.179455243667984199e+01,3.795077469469353149e-02,1.294192237428345038e+01,-2.297887218549412225e+01,4.683991004206793463e+01,-1.462215282833159868e+01,-1.285852920578882497e+01,3.641090402434636608e-02
1.175223355438878414e+01,-6.702087382961308570e+00,7.834362664150697597e+00,-1.015270171661240228e+00,-1.179454592608666985e+01,3.796099229814520193e-02,1.295867674658935087e+01,-2.297882642936051667e+01,4.719704823223275270e+01,-1.482009524601894590e+01,-1.287525454152939020e+01,3.640360116031973042e-02
1.175219391731197760e+01,-6.702408276179438573e+00,7.834174337864069138e+00,-1.015276448792963082e+00,-1.179453810103029809e+01,3.797013735159653069e-02,1.297547761395421340e+01,-2.297878128955177601e+01,4.755178454491467477e+01,-1.501713562188738926e+01,-1.289202685855425479e+01,3.630690423324593047e-02
1.175212529915701865e+01,-6.702713771847296442e+00,7.833985726378887016e+00,-1.015283054588929312e+00,-1.179452902824527882e+01,3.798576705116838564e-02,1.299232151658303458e+01,-2.297873555350532371e+01,4.790408139161258561e+01,-1.521324378209295247e+01,-1.290884113953992340e+01,3.627474615862558843e-02
1.175203112223967317e+01,-6.703004561542636353e+00,7.833797196383636141e+00,-1.015289816735930994e+00,-1.179451882356032755e+01,3.800780562988529537e-02,1.300920452174857367e+01,-2.297868957866062800e+01,4.825390000454684269e+01,-1.540839830399342425e+01,-1.292569502238371904e+01,3.634124212348580074e-02
